id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1890099,1891003,14,5.169771222963971,0.7,285,0.9333333333333332,1.0,0,-1
1890099,1896992,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,0,-1
1890099,1897898,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,1,-1
1890099,1903785,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,0,-1
1890099,1905685,1,0.3396232718951086,0.05555555555555555,60,0.05263157894736842,0.5,0,-1
1890099,1924623,1,0.3396232718951086,0.05555555555555555,60,0.05263157894736842,0.5,0,-1
1890099,1924629,1,0.3396232718951086,0.05555555555555555,60,0.05263157894736842,0.5,0,-1
1890099,1925560,1,0.3396232718951086,0.05555555555555555,60,0.05263157894736842,0.5,0,-1
1890099,1925592,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,0,-1
1890099,1925597,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,0,-1
1890099,1925600,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,0,-1
1890099,1929583,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,0,-1
1890099,1933745,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,0,-1
1890099,1934404,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,0,-1
1890099,1934512,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,0,-1
1890190,1890565,3,2.164042561333445,0.2727272727272727,40,0.75,1.0,7,-1
1890190,1898208,3,1.876989522792215,0.6,16,0.6,1.0,7,-1
1890190,1898233,1,0.43429448190325176,0.07142857142857142,44,0.1,0.5,2,-1
1890190,1906639,1,0.43429448190325176,0.07142857142857142,44,0.1,0.5,2,-1
1890190,1906787,3,1.876989522792215,0.6,16,0.6,1.0,7,-1
1890190,1912330,1,0.43429448190325176,0.07692307692307693,40,0.1,0.5,2,-1
1890190,1930512,1,0.43429448190325176,0.14285714285714285,16,0.1,0.5,2,-1
1890190,1934756,1,0.43429448190325176,0.125,20,0.1,0.5,2,-1
1890190,1942129,3,1.876989522792215,0.6,16,0.6,1.0,4,-1
1890190,1942167,1,0.43429448190325176,0.1111111111111111,24,0.1,0.5,2,-1
1890216,1894127,3,2.164042561333445,0.6,16,0.75,1.0,0,-1
1890216,1903326,3,2.164042561333445,0.6,16,0.75,1.0,0,-1
1890216,1921431,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1890216,1921447,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1890261,1894659,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,5,-1
1890261,1900636,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,5,-1
1890261,1902414,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,5,-1
1890261,1919966,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,5,-1
1890261,1925045,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,5,-1
1890284,1890298,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1890284,1906890,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1890298,1906890,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1890317,1892642,7,3.366288428740915,0.5,104,0.875,1.0,16,-1
1890317,1893976,4,2.4853397382384474,0.2857142857142857,65,0.8,1.0,10,-1
1890317,1894034,7,3.366288428740915,0.5,104,0.875,1.0,16,-1
1890317,1895056,4,2.4853397382384474,0.2857142857142857,65,0.8,1.0,10,-1
1890317,1895722,7,3.366288428740915,0.5,104,0.875,1.0,16,-1
1890317,1896078,7,3.366288428740915,0.5,104,0.875,1.0,16,-1
1890317,1896916,7,3.366288428740915,0.5,104,0.875,1.0,16,-1
1890317,1902127,7,3.366288428740915,0.5,104,0.875,1.0,16,-1
1890317,1904040,7,3.366288428740915,0.5,104,0.875,1.0,16,-1
1890317,1906944,4,2.4853397382384474,0.2857142857142857,65,0.8,1.0,10,-1
1890317,1910855,7,3.366288428740915,0.5,104,0.875,1.0,16,-1
1890317,1921162,4,2.4853397382384474,0.2857142857142857,65,0.8,1.0,10,-1
1890317,1925095,4,2.4853397382384474,0.2857142857142857,65,0.8,1.0,10,-1
1890322,1905061,2,1.4683498531780845,0.5,9,0.5,1.0,2,-1
1890333,1891290,4,2.3779031460485864,0.6666666666666666,25,0.7428571428571429,1.0,8,-1
1890333,1895529,1,0.5138983423697507,0.16666666666666666,10,0.14285714285714285,0.5,2,-1
1890333,1905348,1,0.5138983423697507,0.16666666666666666,10,0.14285714285714285,0.5,2,-1
1890333,1929958,4,2.3779031460485864,0.6666666666666666,25,0.7428571428571429,1.0,8,-1
1890333,1929963,4,2.3779031460485864,0.6666666666666666,25,0.7428571428571429,1.0,5,-1
1890333,1934327,4,2.3779031460485864,0.6666666666666666,25,0.7428571428571429,1.0,8,-1
1890395,1890410,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,0,-1
1890395,1891003,14,5.169771222963971,0.7,285,0.9333333333333332,1.0,0,-1
1890395,1896992,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,0,-1
1890395,1897898,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,0,-1
1890395,1903785,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,0,-1
1890395,1905685,1,0.3396232718951086,0.05555555555555555,60,0.05263157894736842,0.5,0,-1
1890395,1924623,1,0.3396232718951086,0.05555555555555555,60,0.05263157894736842,0.5,0,-1
1890395,1924629,1,0.3396232718951086,0.05555555555555555,60,0.05263157894736842,0.5,0,-1
1890395,1925560,1,0.3396232718951086,0.05555555555555555,60,0.05263157894736842,0.5,0,-1
1890395,1925592,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,0,-1
1890395,1925597,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,0,-1
1890395,1925600,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,0,-1
1890395,1929583,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,0,-1
1890395,1933745,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,0,-1
1890395,1934404,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,0,-1
1890395,1934512,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,0,-1
1890410,1891003,14,5.169771222963971,0.7,285,0.9333333333333332,1.0,0,-1
1890410,1896992,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,8,-1
1890410,1897898,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,0,-1
1890410,1903785,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,0,-1
1890410,1905685,1,0.3396232718951086,0.05555555555555555,60,0.05263157894736842,0.5,0,-1
1890410,1924623,1,0.3396232718951086,0.05555555555555555,60,0.05263157894736842,0.5,0,-1
1890410,1924629,1,0.3396232718951086,0.05555555555555555,60,0.05263157894736842,0.5,0,-1
1890410,1925560,1,0.3396232718951086,0.05555555555555555,60,0.05263157894736842,0.5,0,-1
1890410,1925592,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,8,-1
1890410,1925597,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,8,-1
1890410,1925600,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,0,-1
1890410,1929583,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,0,-1
1890410,1933745,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,5,-1
1890410,1934404,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,5,-1
1890410,1934512,14,5.140125121790224,0.875,225,0.9192982456140351,1.0,0,-1
1890565,1898208,3,2.164042561333445,0.2727272727272727,40,0.75,1.0,7,-1
1890565,1898233,5,2.752119954882839,0.3125,110,0.8075757575757576,1.0,6,-1
1890565,1906639,5,2.7521199548828386,0.3125,110,0.8075757575757576,1.0,6,-1
1890565,1906787,3,2.164042561333445,0.2727272727272727,40,0.75,1.0,7,-1
1890565,1906967,3,1.2683592647517443,0.21428571428571427,70,0.28181818181818186,0.5,4,-1
1890565,1911225,3,1.2683592647517443,0.21428571428571427,70,0.28181818181818186,0.5,4,-1
1890565,1912330,4,2.013510343959352,0.25,100,0.5484848484848485,1.0,5,-1
1890565,1921752,3,1.2683592647517443,0.21428571428571427,70,0.28181818181818186,0.5,4,-1
1890565,1925207,3,1.2683592647517443,0.21428571428571427,70,0.28181818181818186,0.5,4,-1
1890565,1930133,3,1.2683592647517443,0.21428571428571427,70,0.28181818181818186,0.5,4,-1
1890565,1930512,3,1.3921754093997398,0.2727272727272727,40,0.3484848484848485,1.0,4,-1
1890565,1934756,4,1.8264698913029918,0.36363636363636365,50,0.4484848484848485,1.0,5,-1
1890565,1942129,3,2.164042561333445,0.2727272727272727,40,0.75,1.0,4,-1
1890565,1942167,5,2.6110417197558378,0.45454545454545453,60,0.7318181818181819,1.0,6,-1
1890608,1896487,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,4,-1
1890608,1909695,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,0,-1
1890608,1943411,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,4,-1
1890625,1891387,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,4,-1
1890625,1928859,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,4,-1
1890650,1890820,2,1.2426698691192237,0.3333333333333333,15,0.4,1.0,3,-1
1890650,1891401,2,1.2426698691192237,0.3333333333333333,15,0.4,1.0,3,-1
1890671,1903044,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,12,-1
1890671,1903355,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,12,-1
1890671,1908324,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,12,-1
1890671,1920898,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,12,-1
1890671,1920903,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,12,-1
1890671,1921446,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,12,-1
1890703,1906227,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,0,-1
1890703,1906241,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,0,-1
1890728,1916879,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1890728,1917654,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1890728,1917682,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1890728,1917687,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1890728,1942366,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1890774,1896177,1,1.4426950408889634,0.125,14,0.5,1.0,4,-1
1890774,1904986,1,0.5138983423697507,0.16666666666666666,10,0.14285714285714285,0.5,4,-1
1890774,1935839,1,0.5138983423697507,0.16666666666666666,10,0.14285714285714285,0.5,4,-1
1890774,1935849,1,0.5138983423697507,0.16666666666666666,10,0.14285714285714285,0.5,4,-1
1890774,1936583,1,0.5138983423697507,0.16666666666666666,10,0.14285714285714285,0.5,4,-1
1890774,1943901,1,0.5138983423697507,0.3333333333333333,4,0.14285714285714285,1.0,4,-1
1890774,1944337,1,0.5138983423697507,0.16666666666666666,10,0.14285714285714285,0.5,4,-1
1890820,1891401,4,2.974269202075413,0.6666666666666666,25,1.0333333333333332,1.0,7,1
1890860,1893131,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1890860,1893158,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1890988,1899422,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1890988,1920440,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,0,-1
1890993,1895786,1,0.4170323914242463,0.08333333333333333,40,0.09090909090909091,0.5,0,-1
1890993,1896117,1,0.4170323914242463,0.1,24,0.09090909090909091,0.5,0,-1
1890993,1896130,1,0.4170323914242463,0.1,24,0.09090909090909091,0.5,0,-1
1890993,1897211,7,3.8787984426989413,0.5833333333333334,88,1.15,1.0,0,-1
1890993,1902499,5,2.4950503384527165,0.5555555555555556,48,0.6742424242424242,1.0,0,-1
1890993,1912002,4,2.000164019909834,0.4444444444444444,40,0.5409090909090909,1.0,0,-1
1890993,1913631,7,3.814932487160199,0.7777777777777778,64,1.115909090909091,1.0,2,-1
1890993,1913660,7,3.814932487160199,0.7777777777777778,64,1.115909090909091,1.0,0,-1
1890993,1921791,5,2.4950503384527165,0.5555555555555556,48,0.6742424242424242,1.0,0,-1
1891003,1896992,14,5.169771222963971,0.7,285,0.9333333333333332,1.0,0,-1
1891003,1897898,14,5.169771222963971,0.7,285,0.9333333333333332,1.0,0,-1
1891003,1903785,14,5.169771222963971,0.7,285,0.9333333333333332,1.0,0,-1
1891003,1905685,3,2.164042561333445,0.15,76,0.75,1.0,0,-1
1891003,1924623,3,2.164042561333445,0.15,76,0.75,1.0,0,-1
1891003,1924629,3,2.164042561333445,0.15,76,0.75,1.0,0,-1
1891003,1925560,3,2.164042561333445,0.15,76,0.75,1.0,0,-1
1891003,1925592,14,5.169771222963971,0.7,285,0.9333333333333332,1.0,0,-1
1891003,1925597,14,5.169771222963971,0.7,285,0.9333333333333332,1.0,0,-1
1891003,1925600,14,5.169771222963971,0.7,285,0.9333333333333332,1.0,0,-1
1891003,1929583,14,5.169771222963971,0.7,285,0.9333333333333332,1.0,0,-1
1891003,1933745,14,5.169771222963971,0.7,285,0.9333333333333332,1.0,0,-1
1891003,1934404,14,5.169771222963971,0.7,285,0.9333333333333332,1.0,0,-1
1891003,1934512,14,5.169771222963971,0.7,285,0.9333333333333332,1.0,0,-1
1891045,1897647,0,0.0,0.0,54,0.0,1.0,1,-1
1891045,1906569,1,0.45511961331341866,0.09090909090909091,36,0.1111111111111111,0.5,2,-1
1891045,1916144,1,0.45511961331341866,0.07692307692307693,48,0.1111111111111111,0.5,0,-1
1891045,1943495,1,0.45511961331341866,0.07692307692307693,48,0.1111111111111111,0.5,2,-1
1891070,1906649,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,3,-1
1891070,1929529,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,3,-1
1891156,1899946,6,4.328085122666891,0.75,49,1.5,1.0,7,1
1891156,1907843,3,1.9565933832587141,0.375,28,0.6428571428571428,1.0,4,1
1891156,1933925,3,1.9565933832587141,0.375,28,0.6428571428571428,1.0,4,-1
1891156,1942103,3,1.9565933832587141,0.375,28,0.6428571428571428,1.0,4,-1
1891265,1891978,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1891265,1921017,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1891265,1925699,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1891265,1925839,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1891290,1895529,1,0.5138983423697507,0.16666666666666666,10,0.14285714285714285,0.5,2,-1
1891290,1905348,1,0.5138983423697507,0.16666666666666666,10,0.14285714285714285,0.5,2,-1
1891290,1929958,4,2.3779031460485864,0.6666666666666666,25,0.7428571428571429,1.0,8,-1
1891290,1929963,4,2.3779031460485864,0.6666666666666666,25,0.7428571428571429,1.0,5,-1
1891290,1934327,4,2.3779031460485864,0.6666666666666666,25,0.7428571428571429,1.0,8,-1
1891300,1928261,1,0.6213349345596119,0.25,6,0.2,0.5,0,-1
1891300,1936443,1,0.6213349345596119,0.25,6,0.2,0.5,0,-1
1891300,1939256,2,1.531574161186449,0.5,9,0.5333333333333333,1.0,4,-1
1891300,1939549,2,1.531574161186449,0.5,9,0.5333333333333333,1.0,4,-1
1891327,1894751,3,2.164042561333445,0.6,16,0.75,1.0,0,-1
1891327,1925198,3,2.164042561333445,0.6,16,0.75,1.0,0,-1
1891327,1925204,3,2.164042561333445,0.6,16,0.75,1.0,0,-1
1891327,1925261,3,2.164042561333445,0.6,16,0.75,1.0,0,-1
1891387,1928859,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,4,-1
1891664,1916235,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,6,-1
1891664,1933178,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,6,-1
1891664,1936762,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,6,-1
1891720,1894729,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1891720,1903287,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1891720,1910817,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1891720,1912734,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,2,-1
1891720,1919249,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1891769,1928295,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,3,-1
1891771,1892457,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,4,-1
1891771,1936341,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,4,-1
1891819,1925412,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,4,-1
1891819,1941884,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,4,-1
1891879,1895064,4,2.281678842633459,0.6666666666666666,25,0.6916666666666667,1.0,5,-1
1891879,1903591,1,0.48089834696298783,0.14285714285714285,15,0.125,0.5,0,-1
1891879,1904885,4,2.3449031506418234,0.5714285714285714,30,0.7250000000000001,1.0,5,-1
1891879,1905623,1,0.48089834696298783,0.14285714285714285,15,0.125,0.5,0,-1
1891879,1915693,4,2.422115430230083,0.4444444444444444,40,0.7666666666666666,1.0,5,-1
1891879,1921167,4,2.281678842633459,0.6666666666666666,25,0.6916666666666667,1.0,5,-1
1891879,1921718,4,2.281678842633459,0.6666666666666666,25,0.6916666666666667,1.0,5,-1
1891879,1925644,1,0.48089834696298783,0.14285714285714285,15,0.125,0.5,2,-1
1891978,1921017,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1891978,1925699,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1891978,1925839,3,2.164042561333445,0.6,16,0.75,1.0,4,-1
1892457,1936341,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,4,-1
1892473,1910605,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,8,-1
1892473,1936093,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,8,-1
1892473,1936500,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1892473,1943838,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1892473,1943989,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1892473,1943996,5,2.7905531327562363,0.7142857142857143,36,0.8333333333333333,1.0,6,-1
1892551,1895158,1,1.4426950408889634,1.0,1,0.5,0.5,0,-1
1892551,1896699,0,0.0,0.0,2,0.0,1.0,0,-1
1892595,1894159,5,2.6348721105868336,0.7142857142857143,36,0.75,1.0,6,-1
1892595,1901711,1,0.40242960438184466,0.09090909090909091,36,0.08333333333333333,0.5,2,-1
1892595,1902310,5,2.6348721105868336,0.7142857142857143,36,0.7499999999999999,1.0,6,-1
1892595,1903341,1,0.40242960438184466,0.09090909090909091,36,0.08333333333333333,0.5,2,-1
1892595,1903692,1,0.40242960438184466,0.09090909090909091,36,0.08333333333333333,0.5,2,-1
1892595,1908841,5,2.7905531327562363,0.38461538461538464,72,0.8333333333333333,1.0,6,-1
1892595,1909376,5,2.6348721105868336,0.7142857142857143,36,0.7499999999999999,1.0,6,-1
1892595,1911245,1,0.40242960438184466,0.09090909090909091,36,0.08333333333333333,0.5,2,-1
1892595,1911249,1,0.40242960438184466,0.09090909090909091,36,0.08333333333333333,0.5,2,-1
1892595,1919540,5,2.6348721105868336,0.7142857142857143,36,0.75,1.0,6,-1
1892595,1921052,1,0.40242960438184466,0.09090909090909091,36,0.08333333333333333,0.5,2,-1
1892595,1925030,5,2.6348721105868336,0.7142857142857143,36,0.7499999999999999,1.0,6,-1
1892642,1893976,1,0.3898712452512801,0.08333333333333333,40,0.07692307692307693,0.5,4,-1
1892642,1894034,7,3.2752613270292072,0.7777777777777778,64,0.8269230769230769,1.0,16,-1
1892642,1895056,1,0.3898712452512801,0.08333333333333333,40,0.07692307692307693,0.5,4,-1
1892642,1895722,7,3.2752613270292072,0.7777777777777778,64,0.8269230769230769,1.0,16,-1
1892642,1896078,7,3.2752613270292072,0.7777777777777778,64,0.8269230769230769,1.0,16,-1
1892642,1896916,7,3.2752613270292072,0.7777777777777778,64,0.8269230769230769,1.0,16,-1
1892642,1902127,7,3.2752613270292072,0.7777777777777778,64,0.8269230769230769,1.0,16,-1
1892642,1904040,7,3.2752613270292072,0.7777777777777778,64,0.8269230769230769,1.0,16,-1
1892642,1906944,1,0.3898712452512801,0.08333333333333333,40,0.07692307692307693,0.5,4,-1
1892642,1910855,7,3.2752613270292072,0.7777777777777778,64,0.8269230769230769,1.0,16,-1
1892642,1921162,1,0.3898712452512801,0.08333333333333333,40,0.07692307692307693,0.5,4,-1
1892642,1925095,1,0.3898712452512801,0.08333333333333333,40,0.07692307692307693,0.5,4,-1
1892750,1901307,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,5,-1
1892750,1913657,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,5,-1
1892750,1921779,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,5,-1
1892750,1925227,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,5,-1
1892750,1925238,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,5,-1
1892795,1932840,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1892795,1935794,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,3,-1
1892880,1893507,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1892880,1917755,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,4,-1
1892880,1919532,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,4,-1
1892907,1903117,1,0.7213475204444817,0.5,2,0.25,0.5,0,-1
1892907,1903139,0,0.0,0.0,4,0.0,1.0,0,-1
1892907,1928307,1,0.7213475204444817,1.0,1,0.25,0.5,0,-1
1892907,1943986,1,0.7213475204444817,0.5,2,0.25,0.5,0,-1
1893046,1913564,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,2,-1
1893046,1919476,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,2,-1
1893046,1930414,2,1.8204784532536746,0.5,9,0.6666666666666666,1.0,0,-1
1893131,1893158,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1893135,1900057,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1
1893135,1918641,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,3,-1
1893280,1894245,6,3.083390054218504,0.75,49,0.857142857142857,1.0,13,-1
1893280,1925702,6,3.083390054218504,0.75,49,0.857142857142857,1.0,7,-1
1893280,1925709,6,3.083390054218504,0.75,49,0.857142857142857,1.0,13,-1
1893280,1925714,6,3.083390054218504,0.75,49,0.857142857142857,1.0,13,-1
1893280,1934557,6,3.083390054218504,0.75,49,0.857142857142857,1.0,13,-1
1893280,1941673,6,3.083390054218504,0.75,49,0.857142857142857,1.0,13,-1
1893339,1913593,1,1.4426950408889634,0.2,8,0.5,1.0,4,1
1893427,1904933,12,4.678454943015361,0.75,195,0.9230769230769229,1.0,0,-1
1893427,1905778,12,4.657853070832936,0.8571428571428571,169,0.9128205128205127,1.0,1,-1
1893427,1916596,12,4.657853070832936,0.8571428571428571,169,0.9128205128205127,1.0,0,-1
1893427,1924693,12,4.657853070832936,0.8571428571428571,169,0.9128205128205127,1.0,0,-1
1893427,1925498,12,4.657853070832936,0.8571428571428571,169,0.9128205128205127,1.0,0,-1
1893427,1925519,12,4.657853070832936,0.8571428571428571,169,0.9128205128205127,1.0,0,-1
1893427,1925522,12,4.657853070832936,0.8571428571428571,169,0.9128205128205127,1.0,0,-1
1893427,1929930,12,4.657853070832936,0.8571428571428571,169,0.9128205128205127,1.0,0,-1
1893427,1929956,12,4.657853070832936,0.8571428571428571,169,0.9128205128205127,1.0,0,-1
1893427,1930034,12,4.657853070832936,0.8571428571428571,169,0.9128205128205127,1.0,0,-1
1893427,1930036,12,4.657853070832936,0.8571428571428571,169,0.9128205128205127,1.0,0,-1
1893427,1930191,1,0.36926937306885504,0.07142857142857142,26,0.06666666666666667,0.5,0,-1
1893427,1934448,12,4.657853070832936,0.8571428571428571,169,0.9128205128205127,1.0,0,-1
1893427,1934453,12,4.657853070832936,0.8571428571428571,169,0.9128205128205127,1.0,0,-1
1893427,1934543,1,0.36926937306885504,0.07142857142857142,26,0.06666666666666667,0.5,0,-1
1893441,1900691,4,2.3779031460485864,0.6666666666666666,25,0.7428571428571429,1.0,7,-1
1893441,1912321,4,2.3779031460485864,0.6666666666666666,25,0.7428571428571429,1.0,7,-1
1893441,1921559,4,2.3779031460485864,0.6666666666666666,25,0.7428571428571429,1.0,7,-1
1893441,1930138,4,2.3779031460485864,0.6666666666666666,25,0.7428571428571429,1.0,4,-1
1893507,1917755,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1893507,1919532,4,2.4853397382384474,0.6666666666666666,25,0.8,1.0,0,-1
1893536,1894743,0,0.0,0.0,1,0.0,1.0,2,1
1893583,1894635,3,2.164042561333445,0.6,16,0.75,1.0,2,-1
1893583,1903559,3,2.164042561333445,0.6,16,0.75,1.0,0,-1
1893583,1911115,3,2.164042561333445,0.6,16,0.75,1.0,2,-1
1893583,1919386,3,2.164042561333445,0.6,16,0.75,1.0,0,-1
1893604,1897120,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,8,-1
1893604,1903239,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,8,-1
1893604,1903255,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,8,-1
1893604,1903257,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,8,-1
1893604,1904896,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,8,-1
1893604,1911891,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,8,-1
1893604,1920815,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,8,-1
1893604,1920826,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,8,-1
1893623,1896488,2,1.4683498531780845,0.2857142857142857,18,0.5,1.0,0,-1
1893623,1897238,2,1.4683498531780845,0.2857142857142857,18,0.5,1.0,0,-1
1893623,1902140,2,1.1162212531024944,0.5,9,0.3333333333333333,1.0,0,-1
1893623,1930205,2,1.1162212531024944,0.6666666666666666,6,0.3333333333333333,0.5,0,-1
1893638,1893659,9,3.8741261561712554,0.8181818181818182,100,0.8818181818181817,1.0,13,-1
1893638,1894077,9,3.8741261561712554,0.8181818181818182,100,0.8818181818181817,1.0,7,-1
1893638,1894350,9,3.8741261561712554,0.8181818181818182,100,0.8818181818181817,1.0,0,-1
1893638,1902036,9,3.8741261561712554,0.8181818181818182,100,0.8818181818181817,1.0,13,-1
1893638,1903277,9,3.8741261561712554,0.8181818181818182,100,0.8818181818181817,1.0,13,-1
1893638,1919235,9,3.891388246650261,0.75,110,0.8909090909090908,1.0,13,-1
1893638,1920011,2,0.8340647828484926,0.2,20,0.18181818181818182,0.5,6,-1
1893638,1921396,9,3.8741261561712554,0.8181818181818182,100,0.8818181818181817,1.0,13,-1
1893638,1921400,9,3.8741261561712554,0.8181818181818182,100,0.8818181818181817,1.0,0,-1
1893638,1929704,9,3.8741261561712554,0.8181818181818182,100,0.8818181818181817,1.0,0,-1
1893659,1894077,9,3.8741261561712554,0.8181818181818182,100,0.8818181818181817,1.0,7,-1
1893659,1894350,9,3.8741261561712554,0.8181818181818182,100,0.8818181818181817,1.0,0,-1
